"Plot Title: PARA-S4"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 9995246, SEN S/N: 9995246, LBL: C)","Intensity, Lux (LGR S/N: 9995246, SEN S/N: 9995246, LBL: Lux)","Coupler Attached (LGR S/N: 9995246)","Host Connected (LGR S/N: 9995246)","Stopped (LGR S/N: 9995246)","End Of File (LGR S/N: 9995246)"
382,11/06/18 04:00:00 AM,0.453,0.0,,,,
383,11/06/18 07:00:00 AM,0.343,0.0,,,,
384,11/06/18 10:00:00 AM,0.453,53.8,,,,
385,11/06/18 01:00:00 PM,0.453,129.2,,,,
386,11/06/18 04:00:00 PM,0.453,10.8,,,,
387,11/06/18 07:00:00 PM,0.343,0.0,,,,
388,11/06/18 10:00:00 PM,0.343,0.0,,,,
389,11/07/18 01:00:00 AM,0.343,0.0,,,,
390,11/07/18 04:00:00 AM,0.343,0.0,,,,
391,11/07/18 07:00:00 AM,0.343,0.0,,,,
392,11/07/18 10:00:00 AM,0.343,10.8,,,,
393,11/07/18 01:00:00 PM,0.343,21.5,,,,
394,11/07/18 04:00:00 PM,0.343,21.5,,,,
395,11/07/18 07:00:00 PM,0.453,0.0,,,,
396,11/07/18 10:00:00 PM,0.343,0.0,,,,
397,11/08/18 01:00:00 AM,0.343,0.0,,,,
398,11/08/18 04:00:00 AM,0.343,0.0,,,,
399,11/08/18 07:00:00 AM,0.232,0.0,,,,
400,11/08/18 10:00:00 AM,0.121,10.8,,,,
401,11/08/18 01:00:00 PM,0.121,10.8,,,,
402,11/08/18 04:00:00 PM,0.343,0.0,,,,
403,11/08/18 07:00:00 PM,0.343,0.0,,,,
404,11/08/18 10:00:00 PM,0.343,0.0,,,,
405,11/09/18 01:00:00 AM,0.343,0.0,,,,
406,11/09/18 04:00:00 AM,0.343,0.0,,,,
407,11/09/18 07:00:00 AM,0.343,0.0,,,,
408,11/09/18 10:00:00 AM,0.343,53.8,,,,
409,11/09/18 01:00:00 PM,0.453,10.8,,,,
410,11/09/18 04:00:00 PM,0.453,10.8,,,,
411,11/09/18 07:00:00 PM,0.343,0.0,,,,
412,11/09/18 10:00:00 PM,0.343,0.0,,,,
413,11/10/18 01:00:00 AM,0.343,0.0,,,,
