"Plot Title: AV14-S5"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10574928, SEN S/N: 10574928)","Intensity, Lux (LGR S/N: 10574928, SEN S/N: 10574928)","Coupler Attached (LGR S/N: 10574928)","Host Connected (LGR S/N: 10574928)","Stopped (LGR S/N: 10574928)","End Of File (LGR S/N: 10574928)"
357,10/31/14 01:00:00 AM,7.079,0.0,,,,
358,10/31/14 04:00:00 AM,6.978,0.0,,,,
359,10/31/14 07:00:00 AM,6.775,0.0,,,,
360,10/31/14 10:00:00 AM,5.757,215.3,,,,
361,10/31/14 01:00:00 PM,5.450,430.6,,,,
362,10/31/14 04:00:00 PM,5.450,301.4,,,,
363,10/31/14 07:00:00 PM,4.727,0.0,,,,
364,10/31/14 10:00:00 PM,4.311,0.0,,,,
365,11/01/14 01:00:00 AM,3.683,0.0,,,,
366,11/01/14 04:00:00 AM,3.049,0.0,,,,
367,11/01/14 07:00:00 AM,3.049,0.0,,,,
368,11/01/14 10:00:00 AM,2.943,193.8,,,,
369,11/01/14 01:00:00 PM,4.102,624.3,,,,
370,11/01/14 04:00:00 PM,3.998,107.6,,,,
371,11/01/14 07:00:00 PM,3.683,0.0,,,,
372,11/01/14 10:00:00 PM,3.367,0.0,,,,
373,11/02/14 01:00:00 AM,3.367,0.0,,,,
374,11/02/14 04:00:00 AM,3.367,0.0,,,,
375,11/02/14 07:00:00 AM,2.943,0.0,,,,
376,11/02/14 10:00:00 AM,3.261,538.2,,,,
377,11/02/14 01:00:00 PM,4.415,1108.7,,,,
378,11/02/14 04:00:00 PM,4.831,247.6,,,,
379,11/02/14 07:00:00 PM,4.623,0.0,,,,
380,11/02/14 10:00:00 PM,5.037,0.0,,,,
381,11/03/14 01:00:00 AM,5.347,0.0,,,,
382,11/03/14 04:00:00 AM,5.552,0.0,,,,
383,11/03/14 07:00:00 AM,5.655,0.0,,,,
384,11/03/14 10:00:00 AM,6.064,129.2,,,,
385,11/03/14 01:00:00 PM,6.877,398.3,,,,
386,11/03/14 04:00:00 PM,6.877,236.8,,,,
387,11/03/14 07:00:00 PM,6.573,0.0,,,,
388,11/03/14 10:00:00 PM,6.370,0.0,,,,
389,11/04/14 01:00:00 AM,6.268,0.0,,,,
390,11/04/14 04:00:00 AM,6.674,0.0,,,,
391,11/04/14 07:00:00 AM,7.079,0.0,,,,
392,11/04/14 10:00:00 AM,7.381,75.3,,,,
393,11/04/14 01:00:00 PM,7.682,355.2,,,,
394,11/04/14 04:00:00 PM,7.179,118.4,,,,
395,11/04/14 07:00:00 PM,6.370,0.0,,,,
396,11/04/14 10:00:00 PM,5.655,0.0,,,,
397,11/05/14 01:00:00 AM,5.347,0.0,,,,
398,11/05/14 04:00:00 AM,5.037,0.0,,,,
399,11/05/14 07:00:00 AM,5.860,0.0,,,,
400,11/05/14 10:00:00 AM,6.775,322.9,,,,
401,11/05/14 01:00:00 PM,7.782,602.8,,,,
402,11/05/14 04:00:00 PM,8.382,96.9,,,,
403,11/05/14 07:00:00 PM,8.779,0.0,,,,
404,11/05/14 10:00:00 PM,8.779,0.0,,,,
405,11/06/14 01:00:00 AM,9.176,0.0,,,,
406,11/06/14 04:00:00 AM,9.669,0.0,,,,
407,11/06/14 07:00:00 AM,9.768,0.0,,,,
408,11/06/14 10:00:00 AM,8.481,86.1,,,,
409,11/06/14 01:00:00 PM,7.882,678.1,,,,
410,11/06/14 04:00:00 PM,7.280,43.1,,,,
411,11/06/14 07:00:00 PM,5.347,0.0,,,,
412,11/06/14 10:00:00 PM,3.893,0.0,,,,
413,11/07/14 01:00:00 AM,4.311,0.0,,,,
414,11/07/14 04:00:00 AM,3.578,0.0,,,,
415,11/07/14 07:00:00 AM,2.730,0.0,,,,
416,11/07/14 10:00:00 AM,2.624,183.0,,,,
417,11/07/14 01:00:00 PM,3.049,118.4,,,,
418,11/07/14 04:00:00 PM,3.472,64.6,,,,
419,11/07/14 07:00:00 PM,3.049,0.0,,,,
420,11/07/14 10:00:00 PM,2.624,0.0,,,,
421,11/08/14 01:00:00 AM,2.837,0.0,,,,
422,11/08/14 04:00:00 AM,3.155,0.0,,,,
423,11/08/14 07:00:00 AM,3.261,0.0,,,,
424,11/08/14 10:00:00 AM,3.472,118.4,,,,
425,11/08/14 01:00:00 PM,4.519,118.4,,,,
426,11/08/14 04:00:00 PM,5.347,129.2,,,,
427,11/08/14 07:00:00 PM,5.655,0.0,,,,
428,11/08/14 10:00:00 PM,5.757,0.0,,,,
429,11/09/14 01:00:00 AM,5.962,0.0,,,,
430,11/09/14 04:00:00 AM,5.244,0.0,,,,
431,11/09/14 07:00:00 AM,5.244,0.0,,,,
432,11/09/14 10:00:00 AM,5.347,107.6,,,,
433,11/09/14 01:00:00 PM,5.141,183.0,,,,
434,11/09/14 04:00:00 PM,4.519,64.6,,,,
435,11/09/14 07:00:00 PM,1.764,0.0,,,,
436,11/09/14 10:00:00 PM,1.439,0.0,,,,
437,11/10/14 01:00:00 AM,2.195,0.0,,,,
438,11/10/14 04:00:00 AM,1.980,0.0,,,,
439,11/10/14 07:00:00 AM,1.330,0.0,,,,
440,11/10/14 10:00:00 AM,1.003,64.6,,,,
441,11/10/14 01:00:00 PM,1.112,96.9,,,,
442,11/10/14 04:00:00 PM,1.330,64.6,,,,
443,11/10/14 07:00:00 PM,1.003,0.0,,,,
444,11/10/14 10:00:00 PM,0.563,0.0,,,,
445,11/11/14 01:00:00 AM,0.453,0.0,,,,
446,11/11/14 04:00:00 AM,0.121,0.0,,,,
