"Plot Title: AB08-S3"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10163348, SEN S/N: 10163348)","Intensity, Lux (LGR S/N: 10163348, SEN S/N: 10163348)","Coupler Attached (LGR S/N: 10163348)","Host Connected (LGR S/N: 10163348)","Stopped (LGR S/N: 10163348)","End Of File (LGR S/N: 10163348)"
239,10/24/12 07:00:00 AM,0.343,0.0,,,,
240,10/24/12 10:00:00 AM,0.563,2927.8,,,,
241,10/24/12 01:00:00 PM,0.563,6200.0,,,,
242,10/24/12 04:00:00 PM,1.221,2583.4,,,,
243,10/24/12 07:00:00 PM,0.453,0.0,,,,
244,10/24/12 10:00:00 PM,0.453,0.0,,,,
245,10/25/12 01:00:00 AM,0.232,0.0,,,,
246,10/25/12 04:00:00 AM,0.010,0.0,,,,
247,10/25/12 07:00:00 AM,-0.102,0.0,,,,
248,10/25/12 10:00:00 AM,0.563,1722.2,,,,
249,10/25/12 01:00:00 PM,1.548,1377.8,,,,
250,10/25/12 04:00:00 PM,2.303,3100.0,,,,
251,10/25/12 07:00:00 PM,0.893,0.0,,,,
252,10/25/12 10:00:00 PM,0.784,0.0,,,,
253,10/26/12 01:00:00 AM,1.003,0.0,,,,
254,10/26/12 04:00:00 AM,1.003,0.0,,,,
255,10/26/12 07:00:00 AM,1.112,0.0,,,,
256,10/26/12 10:00:00 AM,1.764,839.6,,,,
257,10/26/12 01:00:00 PM,2.624,7577.8,,,,
258,10/26/12 04:00:00 PM,3.788,3961.1,,,,
259,10/26/12 07:00:00 PM,2.410,0.0,,,,
260,10/26/12 10:00:00 PM,1.872,0.0,,,,
261,10/27/12 01:00:00 AM,1.980,0.0,,,,
262,10/27/12 04:00:00 AM,2.303,0.0,,,,
263,10/27/12 07:00:00 AM,2.410,0.0,,,,
264,10/27/12 10:00:00 AM,2.624,1808.3,,,,
265,10/27/12 01:00:00 PM,4.519,3961.1,,,,
266,10/27/12 04:00:00 PM,4.415,882.6,,,,
267,10/27/12 07:00:00 PM,4.519,0.0,,,,
268,10/27/12 10:00:00 PM,4.831,0.0,,,,
269,10/28/12 01:00:00 AM,4.519,0.0,,,,
270,10/28/12 04:00:00 AM,4.102,0.0,,,,
271,10/28/12 07:00:00 AM,4.311,0.0,,,,
272,10/28/12 10:00:00 AM,5.037,1808.3,,,,
273,10/28/12 01:00:00 PM,6.471,2325.0,,,,
274,10/28/12 04:00:00 PM,7.381,1377.8,,,,
275,10/28/12 07:00:00 PM,6.268,0.0,,,,
276,10/28/12 10:00:00 PM,6.064,0.0,,,,
277,10/29/12 01:00:00 AM,6.877,0.0,,,,
278,10/29/12 04:00:00 AM,7.682,0.0,,,,
279,10/29/12 07:00:00 AM,7.280,0.0,,,,
280,10/29/12 10:00:00 AM,7.782,1894.5,,,,
281,10/29/12 01:00:00 PM,9.176,4822.3,,,,
282,10/29/12 04:00:00 PM,8.082,1280.9,,,,
283,10/29/12 07:00:00 PM,6.775,0.0,,,,
284,10/29/12 10:00:00 PM,6.064,0.0,,,,
285,10/30/12 01:00:00 AM,5.860,0.0,,,,
286,10/30/12 04:00:00 AM,6.268,0.0,,,,
