"Plot Title: TB13-S2"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 2401792, SEN S/N: 2401792)","Intensity, Lux (LGR S/N: 2401792, SEN S/N: 2401792)","Coupler Attached (LGR S/N: 2401792)","Host Connected (LGR S/N: 2401792)","Stopped (LGR S/N: 2401792)","End Of File (LGR S/N: 2401792)"
352,11/01/13 04:00:00 PM,9.373,785.8,,,,
353,11/01/13 07:00:00 PM,7.280,0.0,,,,
354,11/01/13 10:00:00 PM,7.280,0.0,,,,
355,11/02/13 01:00:00 AM,6.877,0.0,,,,
356,11/02/13 04:00:00 AM,7.381,0.0,,,,
357,11/02/13 07:00:00 AM,7.079,0.0,,,,
358,11/02/13 10:00:00 AM,5.757,473.6,,,,
359,11/02/13 01:00:00 PM,4.207,3616.7,,,,
360,11/02/13 04:00:00 PM,3.578,355.2,,,,
361,11/02/13 07:00:00 PM,2.410,0.0,,,,
362,11/02/13 10:00:00 PM,2.303,0.0,,,,
363,11/03/13 01:00:00 AM,1.764,0.0,,,,
364,11/03/13 04:00:00 AM,2.088,0.0,,,,
365,11/03/13 07:00:00 AM,1.764,0.0,,,,
366,11/03/13 10:00:00 AM,1.980,516.7,,,,
367,11/03/13 01:00:00 PM,2.303,624.3,,,,
368,11/03/13 04:00:00 PM,1.439,193.8,,,,
369,11/03/13 07:00:00 PM,0.343,0.0,,,,
370,11/03/13 10:00:00 PM,0.674,0.0,,,,
371,11/04/13 01:00:00 AM,0.893,0.0,,,,
372,11/04/13 04:00:00 AM,0.674,0.0,,,,
373,11/04/13 07:00:00 AM,0.343,0.0,,,,
374,11/04/13 10:00:00 AM,0.121,527.4,,,,
375,11/04/13 01:00:00 PM,1.764,2411.1,,,,
376,11/04/13 04:00:00 PM,2.303,850.4,,,,
377,11/04/13 07:00:00 PM,1.872,0.0,,,,
378,11/04/13 10:00:00 PM,1.764,0.0,,,,
379,11/05/13 01:00:00 AM,1.872,0.0,,,,
380,11/05/13 04:00:00 AM,2.303,0.0,,,,
381,11/05/13 07:00:00 AM,2.837,0.0,,,,
382,11/05/13 10:00:00 AM,4.102,1313.2,,,,
383,11/05/13 01:00:00 PM,5.860,1722.2,,,,
384,11/05/13 04:00:00 PM,5.860,516.7,,,,
385,11/05/13 07:00:00 PM,4.519,0.0,,,,
386,11/05/13 10:00:00 PM,4.102,0.0,,,,
387,11/06/13 01:00:00 AM,2.410,0.0,,,,
388,11/06/13 04:00:00 AM,1.980,0.0,,,,
389,11/06/13 07:00:00 AM,2.517,0.0,,,,
390,11/06/13 10:00:00 AM,3.261,656.6,,,,
391,11/06/13 01:00:00 PM,6.268,2927.8,,,,
392,11/06/13 04:00:00 PM,5.962,355.2,,,,
393,11/06/13 07:00:00 PM,4.831,0.0,,,,
394,11/06/13 10:00:00 PM,5.552,0.0,,,,
395,11/07/13 01:00:00 AM,6.064,0.0,,,,
396,11/07/13 04:00:00 AM,6.471,0.0,,,,
397,11/07/13 07:00:00 AM,6.978,0.0,,,,
398,11/07/13 10:00:00 AM,7.079,53.8,,,,
399,11/07/13 01:00:00 PM,5.141,1636.1,,,,
400,11/07/13 04:00:00 PM,4.207,107.6,,,,
401,11/07/13 07:00:00 PM,3.998,0.0,,,,
402,11/07/13 10:00:00 PM,4.519,0.0,,,,
403,11/08/13 01:00:00 AM,4.207,0.0,,,,
404,11/08/13 04:00:00 AM,3.472,0.0,,,,
405,11/08/13 07:00:00 AM,3.367,0.0,,,,
406,11/08/13 10:00:00 AM,3.683,430.6,,,,
407,11/08/13 01:00:00 PM,4.519,1636.1,,,,
408,11/08/13 04:00:00 PM,4.831,1237.9,,,,
409,11/08/13 07:00:00 PM,3.683,0.0,,,,
410,11/08/13 10:00:00 PM,2.624,0.0,,,,
411,11/09/13 01:00:00 AM,2.410,0.0,,,,
412,11/09/13 04:00:00 AM,1.764,0.0,,,,
413,11/09/13 07:00:00 AM,1.872,0.0,,,,
414,11/09/13 10:00:00 AM,2.517,861.1,,,,
415,11/09/13 01:00:00 PM,4.519,893.4,,,,
416,11/09/13 04:00:00 PM,4.727,322.9,,,,
417,11/09/13 07:00:00 PM,3.893,0.0,,,,
418,11/09/13 10:00:00 PM,3.683,0.0,,,,
419,11/10/13 01:00:00 AM,4.207,0.0,,,,
420,11/10/13 04:00:00 AM,4.727,0.0,,,,
421,11/10/13 07:00:00 AM,5.757,0.0,,,,
422,11/10/13 10:00:00 AM,7.079,516.7,,,,
423,11/10/13 01:00:00 PM,8.978,1377.8,,,,
424,11/10/13 04:00:00 PM,9.768,818.1,,,,
425,11/10/13 07:00:00 PM,8.481,0.0,,,,
426,11/10/13 10:00:00 PM,7.682,0.0,,,,
427,11/11/13 01:00:00 AM,6.471,0.0,,,,
428,11/11/13 04:00:00 AM,5.860,0.0,,,,
429,11/11/13 07:00:00 AM,5.450,0.0,,,,
430,11/11/13 10:00:00 AM,5.552,1054.9,,,,
