"Plot Title: SPRY-2"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10603882, SEN S/N: 10603882)","Intensity, Lux (LGR S/N: 10603882, SEN S/N: 10603882)","Coupler Attached (LGR S/N: 10603882)","Host Connected (LGR S/N: 10603882)","Stopped (LGR S/N: 10603882)","End Of File (LGR S/N: 10603882)"
428,11/07/15 10:00:00 PM,1.112,0.0,,,,
429,11/08/15 01:00:00 AM,0.453,0.0,,,,
430,11/08/15 04:00:00 AM,0.343,0.0,,,,
431,11/08/15 07:00:00 AM,0.232,0.0,,,,
432,11/08/15 10:00:00 AM,0.453,1722.2,,,,
433,11/08/15 01:00:00 PM,0.674,796.5,,,,
434,11/08/15 04:00:00 PM,0.893,1722.2,,,,
435,11/08/15 07:00:00 PM,0.121,0.0,,,,
436,11/08/15 10:00:00 PM,0.010,0.0,,,,
437,11/09/15 01:00:00 AM,0.232,0.0,,,,
438,11/09/15 04:00:00 AM,0.232,0.0,,,,
439,11/09/15 07:00:00 AM,-0.102,0.0,,,,
440,11/09/15 10:00:00 AM,-0.213,290.6,,,,
441,11/09/15 01:00:00 PM,0.343,495.1,,,,
