"Plot Title: MW-RL-7"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10620902, SEN S/N: 10620902)","Coupler Attached (LGR S/N: 10620902)","Host Connected (LGR S/N: 10620902)","Coupler Detached (LGR S/N: 10620902)","Stopped (LGR S/N: 10620902)","End Of File (LGR S/N: 10620902)"
3105,06/27/16 05:00:00 PM,0.343,,,,,
3106,06/27/16 07:00:00 PM,0.343,,,,,
3107,06/27/16 09:00:00 PM,0.343,,,,,
3108,06/27/16 11:00:00 PM,0.453,,,,,
3109,06/28/16 01:00:00 AM,0.453,,,,,
3110,06/28/16 03:00:00 AM,0.563,,,,,
3111,06/28/16 05:00:00 AM,0.563,,,,,
3112,06/28/16 07:00:00 AM,0.563,,,,,
3113,06/28/16 09:00:00 AM,0.893,,,,,
3114,06/28/16 11:00:00 AM,3.472,,,,,
3115,06/28/16 01:00:00 PM,12.883,,,,,
3116,06/28/16 03:00:00 PM,22.621,,,,,
3117,06/28/16 05:00:00 PM,23.484,,,,,
3118,06/28/16 07:00:00 PM,19.092,,,,,
3119,06/28/16 09:00:00 PM,10.063,,,,,
3120,06/28/16 11:00:00 PM,7.280,,,,,
3121,06/29/16 01:00:00 AM,5.552,,,,,
3122,06/29/16 03:00:00 AM,4.207,,,,,
3123,06/29/16 05:00:00 AM,2.943,,,,,
3124,06/29/16 07:00:00 AM,3.261,,,,,
3125,06/29/16 09:00:00 AM,5.244,,,,,
3126,06/29/16 11:00:00 AM,18.236,,,,,
3127,06/29/16 01:00:00 PM,24.835,,,,,
3128,06/29/16 03:00:00 PM,26.390,,,,,
3129,06/29/16 05:00:00 PM,26.000,,,,,
3130,06/29/16 07:00:00 PM,19.758,,,,,
3131,06/29/16 09:00:00 PM,14.038,,,,,
3132,06/29/16 11:00:00 PM,11.819,,,,,
3133,06/30/16 01:00:00 AM,10.357,,,,,
3134,06/30/16 03:00:00 AM,9.373,,,,,
3135,06/30/16 05:00:00 AM,8.481,,,,,
3136,06/30/16 07:00:00 AM,7.582,,,,,
3137,06/30/16 09:00:00 AM,8.182,,,,,
3138,06/30/16 11:00:00 AM,18.996,,,,,
3139,06/30/16 01:00:00 PM,26.000,,,,,
3140,06/30/16 03:00:00 PM,26.292,,,,,
3141,06/30/16 05:00:00 PM,26.390,,,,,
3142,06/30/16 07:00:00 PM,19.092,,,,,
3143,06/30/16 09:00:00 PM,14.325,,,,,
3144,06/30/16 11:00:00 PM,12.110,,,,,
3145,07/01/16 01:00:00 AM,10.455,,,,,
3146,07/01/16 03:00:00 AM,8.680,,,,,
3147,07/01/16 05:00:00 AM,6.775,,,,,
3148,07/01/16 07:00:00 AM,6.877,,,,,
3149,07/01/16 09:00:00 AM,9.077,,,,,
3150,07/01/16 11:00:00 AM,18.901,,,,,
3151,07/01/16 01:00:00 PM,22.621,,,,,
3152,07/01/16 03:00:00 PM,28.754,,,,,
3153,07/01/16 05:00:00 PM,29.252,,,,,
3154,07/01/16 07:00:00 PM,23.292,,,,,
3155,07/01/16 09:00:00 PM,15.282,,,,,
3156,07/01/16 11:00:00 PM,11.916,,,,,
3157,07/02/16 01:00:00 AM,10.553,,,,,
3158,07/02/16 03:00:00 AM,8.879,,,,,
3159,07/02/16 05:00:00 AM,9.373,,,,,
3160,07/02/16 07:00:00 AM,10.357,,,,,
3161,07/02/16 09:00:00 AM,13.654,,,,,
3162,07/02/16 11:00:00 AM,18.996,,,,,
3163,07/02/16 01:00:00 PM,21.855,,,,,
3164,07/02/16 03:00:00 PM,30.154,,,,,
3165,07/02/16 05:00:00 PM,28.555,,,,,
3166,07/02/16 07:00:00 PM,19.092,,,,,
3167,07/02/16 09:00:00 PM,15.091,,,,,
3168,07/02/16 11:00:00 PM,13.076,,,,,
3169,07/03/16 01:00:00 AM,11.819,,,,,
3170,07/03/16 03:00:00 AM,10.846,,,,,
3171,07/03/16 05:00:00 AM,9.669,,,,,
3172,07/03/16 07:00:00 AM,9.571,,,,,
3173,07/03/16 09:00:00 AM,10.651,,,,,
3174,07/03/16 11:00:00 AM,12.013,,,,,
3175,07/03/16 01:00:00 PM,16.523,,,,,
3176,07/03/16 03:00:00 PM,19.092,,,,,
3177,07/03/16 05:00:00 PM,16.618,,,,,
3178,07/03/16 07:00:00 PM,12.110,,,,,
3179,07/03/16 09:00:00 PM,9.571,,,,,
3180,07/03/16 11:00:00 PM,8.879,,,,,
3181,07/04/16 01:00:00 AM,8.082,,,,,
3182,07/04/16 03:00:00 AM,7.381,,,,,
3183,07/04/16 05:00:00 AM,6.674,,,,,
3184,07/04/16 07:00:00 AM,7.280,,,,,
3185,07/04/16 09:00:00 AM,9.965,,,,,
3186,07/04/16 11:00:00 AM,11.625,,,,,
3187,07/04/16 01:00:00 PM,11.236,,,,,
3188,07/04/16 03:00:00 PM,11.041,,,,,
3189,07/04/16 05:00:00 PM,9.571,,,,,
3190,07/04/16 07:00:00 PM,8.779,,,,,
3191,07/04/16 09:00:00 PM,7.381,,,,,
3192,07/04/16 11:00:00 PM,6.775,,,,,
3193,07/05/16 01:00:00 AM,6.370,,,,,
3194,07/05/16 03:00:00 AM,5.860,,,,,
3195,07/05/16 05:00:00 AM,5.450,,,,,
3196,07/05/16 07:00:00 AM,5.655,,,,,
3197,07/05/16 09:00:00 AM,8.779,,,,,
3198,07/05/16 11:00:00 AM,11.625,,,,,
3199,07/05/16 01:00:00 PM,13.846,,,,,
3200,07/05/16 03:00:00 PM,12.690,,,,,
3201,07/05/16 05:00:00 PM,11.041,,,,,
3202,07/05/16 07:00:00 PM,9.176,,,,,
3203,07/05/16 09:00:00 PM,7.481,,,,,
3204,07/05/16 11:00:00 PM,6.573,,,,,
3205,07/06/16 01:00:00 AM,6.166,,,,,
3206,07/06/16 03:00:00 AM,5.860,,,,,
3207,07/06/16 05:00:00 AM,5.450,,,,,
3208,07/06/16 07:00:00 AM,6.064,,,,,
3209,07/06/16 09:00:00 AM,10.651,,,,,
3210,07/06/16 11:00:00 AM,14.804,,,,,
3211,07/06/16 01:00:00 PM,20.710,,,,,
3212,07/06/16 03:00:00 PM,26.488,,,,,
3213,07/06/16 05:00:00 PM,28.357,,,,,
3214,07/06/16 07:00:00 PM,20.138,,,,,
3215,07/06/16 09:00:00 PM,11.722,,,,,
3216,07/06/16 11:00:00 PM,9.669,,,,,
3217,07/07/16 01:00:00 AM,8.779,,,,,
3218,07/07/16 03:00:00 AM,8.082,,,,,
3219,07/07/16 05:00:00 AM,8.182,,,,,
3220,07/07/16 07:00:00 AM,8.680,,,,,
3221,07/07/16 09:00:00 AM,9.176,,,,,
3222,07/07/16 11:00:00 AM,10.455,,,,,
3223,07/07/16 01:00:00 PM,11.431,,,,,
3224,07/07/16 03:00:00 PM,11.916,,,,,
3225,07/07/16 05:00:00 PM,11.041,,,,,
3226,07/07/16 07:00:00 PM,9.571,,,,,
3227,07/07/16 09:00:00 PM,8.382,,,,,
3228,07/07/16 11:00:00 PM,7.882,,,,,
3229,07/08/16 01:00:00 AM,7.682,,,,,
3230,07/08/16 03:00:00 AM,7.381,,,,,
3231,07/08/16 05:00:00 AM,7.179,,,,,
3232,07/08/16 07:00:00 AM,7.582,,,,,
3233,07/08/16 09:00:00 AM,11.139,,,,,
3234,07/08/16 11:00:00 AM,16.808,,,,,
3235,07/08/16 01:00:00 PM,15.664,,,,,
3236,07/08/16 03:00:00 PM,19.567,,,,,
3237,07/08/16 05:00:00 PM,17.950,,,,,
3238,07/08/16 07:00:00 PM,15.664,,,,,
3239,07/08/16 09:00:00 PM,11.431,,,,,
3240,07/08/16 11:00:00 PM,9.373,,,,,
3241,07/09/16 01:00:00 AM,7.782,,,,,
3242,07/09/16 03:00:00 AM,7.079,,,,,
3243,07/09/16 05:00:00 AM,4.831,,,,,
3244,07/09/16 07:00:00 AM,5.962,,,,,
3245,07/09/16 09:00:00 AM,9.176,,,,,
3246,07/09/16 11:00:00 AM,12.594,,,,,
3247,07/09/16 01:00:00 PM,12.594,,,,,
3248,07/09/16 03:00:00 PM,14.804,,,,,
3249,07/09/16 05:00:00 PM,13.365,,,,,
3250,07/09/16 07:00:00 PM,11.528,,,,,
3251,07/09/16 09:00:00 PM,8.282,,,,,
3252,07/09/16 11:00:00 PM,7.481,,,,,
3253,07/10/16 01:00:00 AM,6.573,,,,,
3254,07/10/16 03:00:00 AM,6.370,,,,,
3255,07/10/16 05:00:00 AM,5.757,,,,,
3256,07/10/16 07:00:00 AM,6.064,,,,,
3257,07/10/16 09:00:00 AM,7.481,,,,,
3258,07/10/16 11:00:00 AM,9.472,,,,,
3259,07/10/16 01:00:00 PM,11.139,,,,,
3260,07/10/16 03:00:00 PM,10.357,,,,,
3261,07/10/16 05:00:00 PM,9.373,,,,,
3262,07/10/16 07:00:00 PM,8.680,,,,,
3263,07/10/16 09:00:00 PM,7.381,,,,,
3264,07/10/16 11:00:00 PM,6.775,,,,,
3265,07/11/16 01:00:00 AM,6.064,,,,,
3266,07/11/16 03:00:00 AM,5.860,,,,,
3267,07/11/16 05:00:00 AM,5.655,,,,,
3268,07/11/16 07:00:00 AM,5.962,,,,,
3269,07/11/16 09:00:00 AM,8.581,,,,,
3270,07/11/16 11:00:00 AM,10.161,,,,,
3271,07/11/16 01:00:00 PM,12.497,,,,,
3272,07/11/16 03:00:00 PM,13.942,,,,,
3273,07/11/16 05:00:00 PM,15.855,,,,,
3274,07/11/16 07:00:00 PM,13.654,,,,,
3275,07/11/16 09:00:00 PM,9.866,,,,,
3276,07/11/16 11:00:00 PM,7.882,,,,,
3277,07/12/16 01:00:00 AM,6.674,,,,,
3278,07/12/16 03:00:00 AM,6.064,,,,,
3279,07/12/16 05:00:00 AM,6.775,,,,,
3280,07/12/16 07:00:00 AM,7.882,,,,,
3281,07/12/16 09:00:00 AM,9.176,,,,,
3282,07/12/16 11:00:00 AM,9.176,,,,,
3283,07/12/16 01:00:00 PM,12.594,,,,,
3284,07/12/16 03:00:00 PM,15.091,,,,,
3285,07/12/16 05:00:00 PM,13.654,,,,,
3286,07/12/16 07:00:00 PM,15.187,,,,,
3287,07/12/16 09:00:00 PM,18.711,,,,,
3288,07/12/16 11:00:00 PM,20.519,,,,,
3289,07/13/16 01:00:00 AM,21.282,,,,,
3290,07/13/16 03:00:00 AM,21.282,,,,,
3291,07/13/16 05:00:00 AM,20.901,,,,,
3292,07/13/16 07:00:00 AM,20.424,,,,,
3293,07/13/16 09:00:00 AM,18.806,,,,,
3294,07/13/16 11:00:00 AM,18.711,,,,,
3295,07/13/16 01:00:00 PM,20.138,,,,,
3296,07/13/16 03:00:00 PM,24.351,,,,,
3297,07/13/16 05:00:00 PM,27.075,,,,,
3298,07/13/16 07:00:00 PM,28.555,,,,,
3299,07/13/16 09:00:00 PM,26.097,,,,,
3300,07/13/16 11:00:00 PM,22.812,,,,,
3301,07/14/16 01:00:00 AM,20.710,,,,,
3302,07/14/16 03:00:00 AM,18.901,,,,,
3303,07/14/16 05:00:00 AM,17.379,,,,,
3304,07/14/16 07:00:00 AM,16.618,,,,,
3305,07/14/16 09:00:00 AM,17.950,,,,,
3306,07/14/16 11:00:00 AM,21.569,,,,,
3307,07/14/16 01:00:00 PM,23.004,,,,,
3308,07/14/16 03:00:00 PM,22.717,,,,,
3309,07/14/16 05:00:00 PM,22.621,,,,,
3310,07/14/16 07:00:00 PM,22.812,,,,,
3311,07/14/16 09:00:00 PM,22.908,,,,,
3312,07/14/16 11:00:00 PM,22.525,,,,,
3313,07/15/16 01:00:00 AM,22.046,,,,,
3314,07/15/16 03:00:00 AM,21.187,,,,,
3315,07/15/16 05:00:00 AM,20.424,,,,,
3316,07/15/16 07:00:00 AM,19.758,,,,,
3317,07/15/16 09:00:00 AM,19.567,,,,,
3318,07/15/16 11:00:00 AM,20.138,,,,,
3319,07/15/16 01:00:00 PM,21.187,,,,,
3320,07/15/16 03:00:00 PM,22.238,,,,,
3321,07/15/16 05:00:00 PM,23.100,,,,,
3322,07/15/16 07:00:00 PM,23.292,,,,,
3323,07/15/16 09:00:00 PM,23.196,,,,,
3324,07/15/16 11:00:00 PM,22.717,,,,,
3325,07/16/16 01:00:00 AM,22.046,,,,,
3326,07/16/16 03:00:00 AM,21.378,,,,,
3327,07/16/16 05:00:00 AM,20.710,,,,,
3328,07/16/16 07:00:00 AM,20.138,,,,,
3329,07/16/16 09:00:00 AM,19.758,,,,,
3330,07/16/16 11:00:00 AM,19.567,,,,,
3331,07/16/16 01:00:00 PM,21.282,,,,,
3332,07/16/16 03:00:00 PM,24.931,,,,,
3333,07/16/16 05:00:00 PM,24.931,,,,,
3334,07/16/16 07:00:00 PM,24.062,,,,,
3335,07/16/16 09:00:00 PM,23.196,,,,,
3336,07/16/16 11:00:00 PM,22.333,,,,,
3337,07/17/16 01:00:00 AM,21.569,,,,,
3338,07/17/16 03:00:00 AM,20.805,,,,,
3339,07/17/16 05:00:00 AM,20.043,,,,,
3340,07/17/16 07:00:00 AM,19.377,,,,,
3341,07/17/16 09:00:00 AM,19.092,,,,,
3342,07/17/16 11:00:00 AM,19.377,,,,,
3343,07/17/16 01:00:00 PM,20.138,,,,,
3344,07/17/16 03:00:00 PM,21.187,,,,,
3345,07/17/16 05:00:00 PM,22.238,,,,,
3346,07/17/16 07:00:00 PM,22.717,,,,,
3347,07/17/16 09:00:00 PM,22.717,,,,,
3348,07/17/16 11:00:00 PM,22.333,,,,,
3349,07/18/16 01:00:00 AM,21.569,,,,,
3350,07/18/16 03:00:00 AM,20.805,,,,,
3351,07/18/16 05:00:00 AM,20.043,,,,,
3352,07/18/16 07:00:00 AM,21.473,,,,,
3353,07/18/16 09:00:00 AM,22.238,,,,,
3354,07/18/16 11:00:00 AM,22.717,,,,,
3355,07/18/16 01:00:00 PM,20.043,,,,,
3356,07/18/16 03:00:00 PM,18.616,,,,,
3357,07/18/16 05:00:00 PM,18.045,,,,,
3358,07/18/16 07:00:00 PM,19.377,,,,,
3359,07/18/16 09:00:00 PM,17.950,,,,,
3360,07/18/16 11:00:00 PM,16.237,,,,,
3361,07/19/16 01:00:00 AM,14.613,,,,,
3362,07/19/16 03:00:00 AM,13.654,,,,,
3363,07/19/16 05:00:00 AM,13.173,,,,,
3364,07/19/16 07:00:00 AM,12.883,,,,,
3365,07/19/16 09:00:00 AM,14.517,,,,,
3366,07/19/16 11:00:00 AM,19.853,,,,,
3367,07/19/16 01:00:00 PM,22.333,,,,,
3368,07/19/16 03:00:00 PM,19.472,,,,,
3369,07/19/16 05:00:00 PM,21.282,,,,,
3370,07/19/16 07:00:00 PM,22.333,,,,,
3371,07/19/16 09:00:00 PM,21.855,,,,,
3372,07/19/16 11:00:00 PM,21.473,,,,,
3373,07/20/16 01:00:00 AM,20.901,,,,,
3374,07/20/16 03:00:00 AM,20.329,,,,,
3375,07/20/16 05:00:00 AM,19.662,,,,,
3376,07/20/16 07:00:00 AM,19.377,,,,,
3377,07/20/16 09:00:00 AM,19.567,,,,,
3378,07/20/16 11:00:00 AM,19.377,,,,,
3379,07/20/16 01:00:00 PM,19.948,,,,,
3380,07/20/16 03:00:00 PM,20.710,,,,,
3381,07/20/16 05:00:00 PM,21.473,,,,,
3382,07/20/16 07:00:00 PM,22.429,,,,,
3383,07/20/16 09:00:00 PM,22.717,,,,,
3384,07/20/16 11:00:00 PM,21.951,,,,,
3385,07/21/16 01:00:00 AM,21.473,,,,,
3386,07/21/16 03:00:00 AM,20.901,,,,,
3387,07/21/16 05:00:00 AM,20.234,,,,,
3388,07/21/16 07:00:00 AM,19.662,,,,,
3389,07/21/16 09:00:00 AM,19.853,,,,,
3390,07/21/16 11:00:00 AM,19.948,,,,,
3391,07/21/16 01:00:00 PM,21.664,,,,,
3392,07/21/16 03:00:00 PM,22.046,,,,,
3393,07/21/16 05:00:00 PM,22.429,,,,,
3394,07/21/16 07:00:00 PM,22.621,,,,,
3395,07/21/16 09:00:00 PM,22.525,,,,,
3396,07/21/16 11:00:00 PM,22.142,,,,,
3397,07/22/16 01:00:00 AM,21.760,,,,,
3398,07/22/16 03:00:00 AM,21.282,,,,,
3399,07/22/16 05:00:00 AM,20.805,,,,,
3400,07/22/16 07:00:00 AM,20.329,,,,,
3401,07/22/16 09:00:00 AM,20.710,,,,,
3402,07/22/16 11:00:00 AM,18.996,,,,,
3403,07/22/16 01:00:00 PM,17.950,,,,,
3404,07/22/16 03:00:00 PM,19.948,,,,,
3405,07/22/16 05:00:00 PM,25.125,,,,,
3406,07/22/16 07:00:00 PM,24.931,,,,,
3407,07/22/16 09:00:00 PM,24.641,,,,,
3408,07/22/16 11:00:00 PM,24.351,,,,,
3409,07/23/16 01:00:00 AM,24.158,,,,,
3410,07/23/16 03:00:00 AM,24.158,,,,,
3411,07/23/16 05:00:00 AM,23.966,,,,,
3412,07/23/16 07:00:00 AM,23.966,,,,,
3413,07/23/16 09:00:00 AM,23.869,,,,,
3414,07/23/16 11:00:00 AM,23.966,,,,,
3415,07/23/16 01:00:00 PM,23.966,,,,,
3416,07/23/16 03:00:00 PM,24.062,,,,,
3417,07/23/16 05:00:00 PM,24.062,,,,,
3418,07/23/16 07:00:00 PM,24.351,,,,,
3419,07/23/16 09:00:00 PM,24.641,,,,,
3420,07/23/16 11:00:00 PM,24.351,,,,,
3421,07/24/16 01:00:00 AM,24.158,,,,,
3422,07/24/16 03:00:00 AM,23.966,,,,,
3423,07/24/16 05:00:00 AM,23.869,,,,,
3424,07/24/16 07:00:00 AM,23.869,,,,,
3425,07/24/16 09:00:00 AM,23.869,,,,,
3426,07/24/16 11:00:00 AM,23.966,,,,,
3427,07/24/16 01:00:00 PM,24.062,,,,,
3428,07/24/16 03:00:00 PM,24.062,,,,,
3429,07/24/16 05:00:00 PM,24.158,,,,,
3430,07/24/16 07:00:00 PM,24.545,,,,,
3431,07/24/16 09:00:00 PM,24.931,,,,,
3432,07/24/16 11:00:00 PM,24.545,,,,,
3433,07/25/16 01:00:00 AM,24.351,,,,,
3434,07/25/16 03:00:00 AM,24.158,,,,,
3435,07/25/16 05:00:00 AM,24.062,,,,,
3436,07/25/16 07:00:00 AM,24.062,,,,,
3437,07/25/16 09:00:00 AM,24.351,,,,,
3438,07/25/16 11:00:00 AM,24.641,,,,,
3439,07/25/16 01:00:00 PM,24.738,,,,,
3440,07/25/16 03:00:00 PM,24.931,,,,,
3441,07/25/16 05:00:00 PM,25.125,,,,,
3442,07/25/16 07:00:00 PM,25.416,,,,,
3443,07/25/16 09:00:00 PM,25.708,,,,,
3444,07/25/16 11:00:00 PM,25.222,,,,,
3445,07/26/16 01:00:00 AM,24.931,,,,,
3446,07/26/16 03:00:00 AM,24.738,,,,,
3447,07/26/16 05:00:00 AM,24.545,,,,,
3448,07/26/16 07:00:00 AM,24.545,,,,,
3449,07/26/16 09:00:00 AM,24.545,,,,,
3450,07/26/16 11:00:00 AM,24.641,,,,,
3451,07/26/16 01:00:00 PM,24.931,,,,,
3452,07/26/16 02:05:26 PM,,Logged,Logged,,,
3453,07/26/16 02:05:42 PM,,,,Logged,,
3454,07/26/16 02:06:54 PM,,Logged,Logged,,,
3455,07/26/16 02:07:33 PM,,,,Logged,,
3456,07/26/16 02:09:19 PM,,Logged,Logged,,,
3457,07/26/16 02:09:29 PM,,,,,Logged,Logged
